Date,Firm,To Grade,From Grade,Action
2014-01-22 08:00:00,RBC Capital,Outperform,,down
2014-02-18 16:00:00,Sandler O'Neill,Buy,Hold,up
2014-04-15 08:00:00,Raymond James,Market Perform,Outperform,down
2014-04-23 23:03:52,Citigroup,Sell,,main
2014-05-12 07:29:13,Guggenheim,Buy,Neutral,up
2014-05-13 20:26:05,Deutsche Bank,Outperform,,main
2014-06-09 19:36:48,Citigroup,Sell,,main
2014-06-16 16:37:29,BMO Capital,Market Perform,Outperform,down
2014-06-17 06:34:17,BMO Capital,Market Perform,Outperform,down
2014-07-28 08:59:07,Sandler O'Neill,Hold,Buy,down
2014-10-08 09:00:00,Citigroup,Sell,,main
2014-12-11 00:00:00,UBS,Neutral,Buy,down
2015-01-08 09:00:00,Barclays,Overweight,,main
2015-01-23 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-01-23 09:30:20,Atlantic Equities,Neutral,Overweight,down
2015-01-26 09:00:00,Deutsche Bank,Hold,,main
2015-02-17 07:50:11,Citigroup,Neutral,Sell,up
2015-02-18 09:00:00,Citigroup,Neutral,,main
2015-04-01 17:34:12,Credit Suisse,Neutral,,init
2015-04-17 04:36:21,Barclays,Equal-Weight,Overweight,down
2015-04-22 09:00:00,Deutsche Bank,Hold,,main
2015-04-27 07:36:53,FBR Capital,Outperform,Market Perform,up
2015-07-09 07:56:11,Bank of America,Buy,Neutral,up
2015-07-17 07:13:01,PiperJaffray,Neutral,,init
2015-09-21 11:38:09,Sterne Agee CRT,Neutral,,init
2015-10-21 15:13:11,Citigroup,Neutral,,main
2015-10-21 16:06:43,Keefe Bruyette & Woods,Market Perform,,main
2015-12-03 07:53:47,Bank of America,Neutral,Buy,down
2016-02-02 14:01:27,Argus Research,Buy,,main
2016-04-08 05:47:09,Citigroup,Neutral,,main
2016-04-26 06:25:33,Goldman Sachs,Neutral,,main
2016-06-28 06:45:29,Bank of America,Buy,Neutral,up
2016-09-30 08:51:55,Barclays,Equal-Weight,,main
2016-10-11 14:43:13,Citigroup,Neutral,,main
2016-11-17 14:36:24,William Blair,Underperform,Market Perform,down
2016-12-01 19:09:32,Citigroup,Buy,Neutral,up
2016-12-12 12:19:06,BMO Capital,Outperform,Market Perform,up
2017-01-05 12:49:25,Morgan Stanley,Underweight,Equal-Weight,down
2017-01-06 14:55:23,Atlantic Equities,Underweight,Neutral,down
2017-01-10 15:12:06,Goldman Sachs,Sell,Neutral,down
2017-02-13 15:34:06,FBR Capital,Market Perform,Outperform,down
2017-04-24 11:53:14,Argus,Buy,Hold,up
2017-06-19 11:41:09,Bank of America,Neutral,Buy,down
2017-07-13 17:23:35,Citigroup,Buy,,main
2017-08-11 12:49:47,Barclays,Equal-Weight,,main
2017-09-12 14:01:17,Credit Suisse,Neutral,,main
2017-09-19 19:44:07,UBS,Neutral,,main
2017-10-02 12:21:36,Citigroup,Buy,,main
2017-10-20 12:20:37,Morgan Stanley,Underweight,,main
2017-10-20 12:32:04,Citigroup,Buy,,main
2017-10-23 14:59:15,Argus,Buy,,main
2017-11-01 18:36:09,UBS,Neutral,,main
2017-12-04 14:44:13,Goldman Sachs,Sell,,init
2018-01-24 14:25:17,Credit Suisse,Neutral,Neutral,main
2018-01-26 14:12:43,Atlantic Equities,Neutral,Underweight,up
2018-02-20 13:37:55,Barclays,Equal-Weight,Equal-Weight,main
2018-03-27 13:02:01,Citigroup,Buy,Buy,main
2018-03-28 12:38:38,Citigroup,Buy,Buy,main
2018-04-25 13:15:05,Morgan Stanley,Underweight,Underweight,main
2018-04-26 14:28:32,Argus,Buy,Buy,main
2018-05-01 14:08:29,Citigroup,Buy,Buy,main
2018-05-05 13:32:15,Argus,Hold,Buy,down
2018-07-09 12:21:49,Barclays,Equal-Weight,Equal-Weight,main
2018-07-12 13:55:33,Citigroup,Buy,Buy,main
2018-07-30 12:21:53,Citigroup,Buy,Buy,main
2018-08-07 12:46:26,B. Riley FBR,Neutral,Neutral,main
2018-08-07 12:52:50,Credit Suisse,Neutral,,init
2018-10-19 11:31:15,Wells Fargo,Market Perform,Market Perform,main
2018-10-19 12:03:08,Citigroup,Neutral,Buy,down
2018-12-11 11:49:31,RBC Capital,Sector Perform,Outperform,down
2019-01-03 15:14:38,Morgan Stanley,Underweight,Underweight,main
2019-01-09 12:34:50,Barclays,Overweight,Equal-Weight,up
2019-01-15 13:32:11,Compass Point,Buy,,init
2019-04-01 13:21:43,Barclays,Overweight,Overweight,main
2019-04-09 14:31:28,UBS,Neutral,Neutral,main
2019-04-30 12:12:23,Morgan Stanley,Underweight,Underweight,main
2019-05-22 12:45:36,Barclays,Overweight,,main
2019-06-06 10:38:28,Keefe Bruyette & Woods,Market Perform,Outperform,down
2019-06-27 10:33:22,Deutsche Bank,Sell,Hold,down
2019-07-10 13:17:20,UBS,Neutral,,main
2019-07-19 11:14:10,Buckingham Research,Neutral,Buy,down
2019-07-24 12:26:17,Morgan Stanley,Underweight,,main
2019-08-15 12:58:44,Morgan Stanley,Underweight,,main
2019-09-18 14:55:21,Bank of America,Neutral,Buy,down
2019-10-02 12:15:48,Barclays,Overweight,,main
2019-10-17 13:30:25,Evercore ISI Group,Underperform,,init
2019-10-23 10:16:54,Deutsche Bank,Hold,Sell,up
2019-10-23 12:01:05,Morgan Stanley,Underweight,,main
2019-10-23 17:27:24,Wells Fargo,Market Perform,,main
2019-10-28 11:15:58,MKM Partners,Buy,Neutral,up
2019-10-29 12:49:51,Credit Suisse,Neutral,,main
2019-11-14 13:43:45,Morgan Stanley,Underweight,,main
2020-01-06 12:15:22,Wells Fargo,Underweight,Equal-Weight,down
2020-01-10 12:10:42,"Keefe, Bruyette & Woods",Market Perform,Underperform,down
2020-01-21 11:49:35,Citigroup,Neutral,,init
2020-01-22 13:57:17,Buckingham,Neutral,,main
2020-01-24 12:59:09,Wells Fargo,Underweight,,main
2020-01-29 12:52:55,Citigroup,Neutral,,main
2020-02-28 13:29:21,Morgan Stanley,Underweight,,main
2020-03-11 13:17:20,Piper Sandler,Neutral,,main
2020-04-01 14:09:31,Morgan Stanley,Underweight,,main
2020-04-02 08:47:55,Wells Fargo,Underweight,,main
2020-04-02 12:22:30,"Keefe, Bruyette & Woods",Market Perform,Underperform,up
2020-04-06 20:09:34,Piper Sandler,Neutral,,main
2020-04-08 14:29:44,RBC Capital,Sector Perform,,main
2020-04-13 11:36:54,Evercore ISI Group,In-Line,Underperform,up
2020-04-14 12:12:33,Deutsche Bank,Hold,,main
2020-04-21 14:38:52,Citigroup,Neutral,,main
2020-04-21 17:07:21,CFRA,Hold,,main
2020-04-22 12:49:38,MKM Partners,Buy,,main
2020-04-24 10:18:51,Raymond James,Underperform,Market Perform,down
2020-05-18 12:44:57,Morgan Stanley,Underweight,,main
2020-07-20 10:35:40,William Blair,Outperform,Market Perform,up
2020-07-24 12:18:18,MKM Partners,Buy,,main
2020-07-27 12:19:25,Deutsche Bank,Hold,,main
2020-07-27 14:53:18,UBS,Neutral,,main
2020-08-19 12:13:57,Morgan Stanley,Underweight,,main
2020-10-12 09:39:01,JP Morgan,Underweight,Neutral,down
2020-10-26 12:38:39,Morgan Stanley,Underweight,,main
2020-11-04 14:11:29,Credit Suisse,Neutral,,main
2020-11-17 14:34:36,Barclays,Overweight,,init
2020-11-24 14:01:29,Morgan Stanley,Underweight,,main
2021-01-12 14:47:42,Morgan Stanley,Underweight,,main
2021-01-20 15:06:59,Credit Suisse,Neutral,,main
2021-01-22 13:52:28,Barclays,Overweight,,main
2021-01-25 12:37:23,Deutsche Bank,Hold,,main
2021-01-25 14:25:28,Morgan Stanley,Underweight,,main
2021-02-02 13:52:09,Credit Suisse,Neutral,,main
2021-03-12 16:04:10,MKM Partners,Buy,,main
2021-03-24 10:50:32,Barclays,Overweight,,main
2021-03-24 12:13:27,Morgan Stanley,Underweight,,main
2021-04-01 16:02:16,Credit Suisse,Neutral,,main
2021-04-16 13:39:43,Morgan Stanley,Underweight,,main
2021-04-21 14:47:20,RBC Capital,Sector Perform,,main
2021-04-23 12:20:46,Morgan Stanley,Underweight,,main
2021-06-21 14:22:12,Citigroup,Neutral,,main
2021-07-12 11:56:37,Morgan Stanley,Equal-Weight,Underweight,up
2021-08-16 13:13:00,Morgan Stanley,Equal-Weight,,main
2021-08-17 09:17:06,Wolfe Research,Outperform,,init
2021-10-15 13:48:31,Morgan Stanley,Equal-Weight,,main
2021-10-20 13:22:14,Morgan Stanley,Equal-Weight,,main
2021-11-19 10:17:15,Jefferies,Hold,,init
2021-11-23 09:57:32,Goldman Sachs,Neutral,,init
2022-01-03 20:37:12,B of A Securities,Underperform,Buy,down
2022-01-14 15:56:32,Morgan Stanley,Equal-Weight,,main
2022-01-21 12:25:25,Barclays,Equal-Weight,Overweight,down
