Date,Firm,To Grade,From Grade,Action
2019-12-20 18:32:15,RBC Capital,Outperform,,main
2020-01-07 16:24:58,Credit Suisse,Outperform,,main
2020-01-23 18:12:11,B of A Securities,Buy,,main
2020-02-11 12:52:36,Morgan Stanley,Overweight,,main
2020-02-12 14:32:51,Morgan Stanley,Overweight,,main
2020-03-10 13:29:26,Piper Sandler,Overweight,,main
2020-04-03 18:29:53,Piper Sandler,Overweight,,main
2020-04-07 12:42:08,JP Morgan,Neutral,Underweight,up
2020-05-15 13:43:20,SunTrust Robinson Humphrey,Hold,,main
2020-07-02 13:46:23,Piper Sandler,Overweight,,main
2020-07-06 12:32:36,Morgan Stanley,Overweight,,main
2020-08-07 14:23:53,Morgan Stanley,Overweight,,main
2020-08-13 11:04:38,Barclays,Overweight,,init
2020-08-13 13:51:26,Piper Sandler,Overweight,,main
2020-08-18 10:46:45,Wells Fargo,Overweight,,init
2020-08-20 12:06:03,Morgan Stanley,Overweight,,main
2020-10-06 14:01:57,Morgan Stanley,Overweight,,main
2020-11-18 13:25:14,Morgan Stanley,Overweight,,main
2020-12-01 13:17:58,Credit Suisse,Outperform,,main
2021-01-08 10:49:21,Evercore ISI Group,In-Line,Outperform,down
2021-01-15 16:06:39,Morgan Stanley,Overweight,,main
2021-03-12 15:05:03,Morgan Stanley,Overweight,,main
2021-05-12 13:54:07,Barclays,Overweight,,main
2021-06-17 10:24:53,Citigroup,Neutral,Buy,down
2021-08-19 12:09:52,Credit Suisse,Outperform,,main
2021-12-03 09:44:31,Goldman Sachs,Neutral,,init
2022-01-04 14:08:30,Wells Fargo,Overweight,,main
2022-01-05 10:22:20,Evercore ISI Group,Outperform,In-Line,up
2022-01-21 12:46:22,Wolfe Research,Peer Perform,,init
2022-01-26 10:14:16,Jefferies,Hold,,init
