Date,Firm,To Grade,From Grade,Action
2017-10-12 12:57:27,JP Morgan,Neutral,,main
2017-11-01 13:19:16,JP Morgan,Neutral,,main
2017-12-22 14:52:18,Bank of America,Neutral,Buy,down
2018-02-02 13:17:16,UBS,Buy,,init
2018-02-28 14:47:09,Wells Fargo,Outperform,Outperform,main
2018-03-06 13:11:19,JP Morgan,Neutral,Neutral,main
2018-05-05 13:32:15,Argus,Hold,Buy,down
2018-05-08 19:03:22,Bank of America,Neutral,Neutral,main
2018-05-21 11:07:26,Argus,Buy,Hold,up
2018-06-04 12:34:11,JP Morgan,Neutral,Neutral,main
2018-06-12 11:25:18,Wells Fargo,Market Perform,Outperform,down
2018-06-12 11:46:33,Bank of America,Neutral,Neutral,main
2018-08-07 15:53:01,Bank of America,Neutral,Neutral,main
2018-08-20 10:18:39,Wells Fargo,Outperform,Market Perform,up
2018-08-20 13:10:33,Wells Fargo,Outperform,Outperform,main
2018-09-11 14:21:34,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-09-17 13:06:24,Wells Fargo,Outperform,Outperform,main
2018-09-21 11:29:37,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-09-26 16:08:27,Bank of America,Neutral,Neutral,main
2018-09-28 11:40:30,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-11 11:15:03,Bank of America,Buy,Neutral,up
2018-11-08 14:37:30,Wells Fargo,Outperform,Outperform,main
2019-02-11 13:53:53,Wells Fargo,Outperform,Outperform,main
2019-02-27 13:14:48,Wells Fargo,Outperform,Outperform,main
2019-03-28 12:40:59,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-04-15 14:38:20,Wells Fargo,Outperform,Outperform,main
2019-05-16 13:52:54,Morgan Stanley,Equal-Weight,,main
2019-05-23 14:14:14,Morgan Stanley,Equal-Weight,,main
2019-08-13 12:46:15,Barclays,Equal-Weight,,init
2019-08-16 14:25:19,Morgan Stanley,Equal-Weight,,main
2019-09-06 12:58:34,UBS,Buy,,main
2019-09-24 12:21:32,Argus Research,Buy,,main
2019-09-30 11:56:07,Wells Fargo,Outperform,,main
2019-10-01 12:41:02,Morgan Stanley,Equal-Weight,,main
2019-10-14 13:19:19,JP Morgan,Neutral,,main
2019-10-17 13:10:58,Morgan Stanley,Equal-Weight,,main
2019-11-08 13:54:21,Morgan Stanley,Equal-Weight,,main
2019-12-16 13:44:39,Morgan Stanley,Equal-Weight,,main
2019-12-26 13:22:55,Argus Research,Buy,,main
2020-01-10 15:37:56,UBS,Buy,,main
2020-01-17 10:58:36,KeyBanc,Overweight,,main
2020-01-22 14:45:24,Morgan Stanley,Equal-Weight,,main
2020-01-28 12:09:08,Citigroup,Neutral,,main
2020-02-07 09:42:07,Mizuho,Neutral,,init
2020-02-20 10:26:26,BMO Capital,Market Perform,,init
2020-02-21 13:25:15,UBS,Buy,,main
2020-02-28 16:05:29,CFRA,Buy,,main
2020-03-04 12:57:26,Citigroup,Neutral,,main
2020-03-12 12:14:15,Morgan Stanley,Equal-Weight,,main
2020-03-13 09:44:41,KeyBanc,Sector Weight,Overweight,down
2020-03-16 14:42:27,UBS,Buy,,main
2020-03-18 14:38:51,CFRA,Strong Buy,Buy,up
2020-03-23 11:47:02,UBS,Buy,,main
2020-03-26 13:50:56,BMO Capital,Market Perform,,main
2020-03-26 19:20:51,Barclays,Overweight,,main
2020-04-03 13:37:44,JP Morgan,Neutral,,main
2020-04-15 14:42:17,Morgan Stanley,Equal-Weight,,main
2020-04-29 13:25:32,Morgan Stanley,Equal-Weight,,main
2020-05-05 11:55:41,B of A Securities,Neutral,,reit
2020-05-05 12:14:56,Citigroup,Neutral,,main
2020-05-05 14:31:05,UBS,Buy,,main
2020-05-05 15:03:33,BMO Capital,Market Perform,,main
2020-05-15 13:09:34,Morgan Stanley,Equal-Weight,,main
2020-05-27 14:20:56,JP Morgan,Neutral,,main
2020-06-05 12:53:22,UBS,Buy,,main
2020-06-12 11:26:19,B of A Securities,Buy,Neutral,up
2020-06-15 11:41:42,Seaport Global,Buy,,init
2020-06-17 13:58:24,Morgan Stanley,Equal-Weight,,main
2020-07-21 08:54:20,KeyBanc,Overweight,Sector Weight,up
2020-08-06 18:47:38,Wells Fargo,Overweight,,main
2020-08-14 13:01:53,Morgan Stanley,Equal-Weight,,main
2020-08-17 10:07:50,Wells Fargo,Equal-Weight,Overweight,down
2020-09-11 11:16:50,Mizuho,Neutral,,main
2020-09-18 13:04:22,Morgan Stanley,Equal-Weight,,main
2020-10-19 08:52:04,KeyBanc,Overweight,,main
2020-10-20 14:01:05,Morgan Stanley,Equal-Weight,,main
2020-11-17 14:52:38,Morgan Stanley,Equal-Weight,,main
2020-11-18 12:35:11,B of A Securities,Buy,,reit
2020-12-15 17:56:27,Morgan Stanley,Equal-Weight,,main
2021-01-12 10:07:17,KeyBanc,Overweight,,main
2021-01-14 12:51:01,Wells Fargo,Overweight,Equal-Weight,up
2021-01-20 16:29:01,Morgan Stanley,Equal-Weight,,main
2021-01-25 14:24:04,Morgan Stanley,Equal-Weight,,main
2021-03-19 14:10:52,Morgan Stanley,Equal-Weight,,main
2021-04-07 12:30:37,Seaport Global,Neutral,Buy,down
2021-04-19 10:36:58,Mizuho,Buy,Neutral,up
2021-04-20 14:14:06,Morgan Stanley,Equal-Weight,,main
2021-05-04 11:59:24,Morgan Stanley,Equal-Weight,,main
2021-05-06 13:27:21,Wells Fargo,Overweight,,main
2021-05-25 12:15:55,Barclays,Overweight,,main
2021-06-21 12:22:05,Morgan Stanley,Equal-Weight,,main
2021-06-25 12:22:33,BMO Capital,Market Perform,,main
2021-06-28 11:20:10,Mizuho,Buy,,main
2021-06-30 11:19:21,Wells Fargo,Overweight,,main
2021-06-30 13:13:00,B of A Securities,Neutral,Buy,down
2021-07-01 08:47:57,Keybanc,Overweight,,main
2021-07-20 14:33:18,Morgan Stanley,Equal-Weight,,main
2021-08-19 13:25:30,Morgan Stanley,Equal-Weight,,main
2021-09-17 12:45:02,Morgan Stanley,Equal-Weight,,main
2021-09-28 11:39:46,Wells Fargo,Overweight,,main
2021-10-13 08:53:11,Goldman Sachs,Neutral,Buy,down
2021-10-19 09:54:11,Keybanc,Overweight,,main
2021-10-19 12:33:56,Mizuho,Buy,,main
2021-10-19 13:58:05,Morgan Stanley,Equal-Weight,,main
2021-11-08 12:54:49,Wells Fargo,Overweight,,main
2021-12-21 14:42:18,Morgan Stanley,Equal-Weight,,main
2021-12-22 13:06:08,Mizuho,Buy,,main
2022-01-13 11:24:25,Keybanc,Overweight,,main
2022-01-21 14:23:42,Morgan Stanley,Equal-Weight,,main
2022-01-25 14:54:21,Morgan Stanley,Equal-Weight,,main
2022-01-27 13:50:23,Morgan Stanley,Equal-Weight,,main
2022-02-18 14:53:02,Morgan Stanley,Equal-Weight,,main
