Date,Firm,To Grade,From Grade,Action
2020-03-27 19:12:15,Citigroup,Buy,,main
2020-04-02 13:09:47,Wells Fargo,Overweight,,main
2020-04-02 19:54:12,SunTrust Robinson Humphrey,Buy,,main
2020-04-02 20:13:09,Canaccord Genuity,Buy,,main
2020-04-02 20:25:21,JP Morgan,Neutral,,main
2020-04-03 21:30:05,Morgan Stanley,Overweight,,main
2020-05-06 13:02:42,Morgan Stanley,Overweight,,main
2020-05-06 14:18:36,JP Morgan,Neutral,,main
2020-05-06 16:09:26,SunTrust Robinson Humphrey,Buy,,main
2020-06-08 11:44:21,UBS,Neutral,Sell,up
2020-06-18 11:50:52,Citigroup,Overweight,,main
2020-08-06 09:12:15,SVB Leerink,Outperform,,main
2020-08-06 11:25:35,Citigroup,Buy,,main
2020-08-06 13:15:50,Morgan Stanley,Overweight,,main
2020-08-06 14:33:22,Canaccord Genuity,Buy,,main
2020-08-06 18:33:02,Wells Fargo,Overweight,,main
2020-09-02 10:01:30,Baird,Outperform,,init
2020-10-12 14:21:20,SVB Leerink,Outperform,,main
2020-10-23 10:16:29,Guggenheim,Buy,,init
2020-11-06 16:52:58,Morgan Stanley,Overweight,,main
2020-12-15 17:31:33,Morgan Stanley,Overweight,,main
2021-01-19 10:38:47,SVB Leerink,Outperform,,main
2021-02-02 10:59:12,Piper Sandler,Overweight,,init
2021-02-26 14:02:07,Morgan Stanley,Overweight,,main
2021-05-06 12:41:18,Canaccord Genuity,Buy,,main
2021-06-28 11:41:28,Baird,Outperform,,main
2021-06-28 12:11:20,Piper Sandler,Overweight,,main
2021-06-28 12:19:58,Wells Fargo,Overweight,,main
2021-07-06 10:21:39,Baird,Neutral,Outperform,down
2021-07-09 12:29:47,Redburn Partners,Neutral,Buy,down
2021-08-05 08:56:26,William Blair,Market Perform,Outperform,down
2021-08-05 09:07:34,Piper Sandler,Neutral,Overweight,down
2021-08-05 09:54:14,SVB Leerink,Outperform,,main
2021-08-05 10:42:24,Citigroup,Neutral,Buy,down
2021-08-05 10:55:18,Wells Fargo,Equal-Weight,Overweight,down
2021-08-05 11:32:58,JMP Securities,Market Outperform,,main
2021-08-05 11:42:18,Canaccord Genuity,Hold,Buy,down
2021-08-05 13:13:36,Morgan Stanley,Overweight,,main
2021-10-06 14:53:31,OTR Global,Mixed,Positive,down
2021-11-09 08:39:53,SVB Leerink,Outperform,,main
2021-11-09 12:37:40,Wells Fargo,Equal-Weight,,main
2021-11-09 13:30:35,Truist Securities,Hold,Buy,down
2021-12-06 11:15:44,Wells Fargo,Overweight,Equal-Weight,up
2021-12-21 12:21:13,Truist Securities,Hold,,main
2022-01-07 11:43:31,Morgan Stanley,Equal-Weight,Overweight,down
2022-01-12 14:01:42,Canaccord Genuity,Hold,,main
