Date,Firm,To Grade,From Grade,Action
2019-05-02 17:26:40,KeyBanc,Sector Weight,Overweight,down
2019-05-03 12:15:45,Macquarie,Outperform,Neutral,up
2019-05-07 11:03:38,Goldman Sachs,Neutral,Buy,down
2019-05-09 12:45:28,UBS,Buy,,main
2019-08-02 14:34:36,Citi,Buy,,main
2019-08-22 10:27:55,Canaccord Genuity,Buy,Hold,up
2019-09-25 12:31:12,Credit Suisse,Outperform,,main
2019-11-01 11:20:17,Citigroup,Buy,,main
2019-11-26 13:00:07,UBS,Buy,,main
2020-02-19 10:02:40,Credit Suisse,Neutral,Outperform,down
2020-02-19 11:12:04,Canaccord Genuity,Hold,Buy,down
2020-02-19 13:26:20,Citigroup,Buy,,main
2020-03-27 14:25:28,Goldman Sachs,Neutral,,main
2020-04-02 08:56:57,Citigroup,Buy,,main
2020-04-27 11:16:55,Citigroup,Neutral,Buy,down
2020-04-27 11:18:35,UBS,Neutral,Buy,down
2020-11-06 17:48:44,UBS,Neutral,,main
2021-01-21 15:22:51,Vertical Research,Buy,Hold,up
2021-03-01 13:25:22,Credit Suisse,Neutral,,main
2021-08-09 13:11:05,Barclays,Equal-Weight,,main
2021-11-08 13:17:30,Credit Suisse,Neutral,,main
2021-11-15 12:21:52,B of A Securities,Neutral,Underperform,up
