Date,Firm,To Grade,From Grade,Action
2013-03-08 06:26:22,Williams Capital,Buy,,main
2013-03-08 06:34:33,Credit Suisse,Neutral,,main
2013-03-08 06:44:59,Jefferies,Buy,,main
2013-03-08 07:05:38,ISI Group,Buy,,main
2013-03-08 07:18:13,Deutsche Bank,Hold,,main
2013-03-08 07:28:12,Nomura,Neutral,,main
2013-03-08 08:13:09,Stifel Nicolaus,Buy,,main
2013-03-08 11:10:34,UBS,Neutral,,main
2013-03-13 10:18:56,Bernstein,Market Perform,Outperform,down
2013-04-02 08:30:12,Stifel Nicolaus,Hold,Buy,down
2013-04-19 08:04:46,Raymond James,Market Perform,Outperform,down
2013-04-23 06:50:34,Nomura,Neutral,,main
2013-04-23 08:18:29,Jefferies,Buy,,main
2013-04-23 08:21:26,Deutsche Bank,Hold,,main
2013-05-28 07:52:03,Drexel Hamilton,Buy,Neutral,up
2013-06-11 10:43:05,Sterne Agee,Underperform,,main
2013-07-23 07:30:02,Nomura,Neutral,,main
2013-07-23 09:36:54,SunTrust Robinson Humphrey,Neutral,Reduce,up
2013-10-22 07:15:49,FBR Capital,Market Perform,Underperform,up
2013-10-22 11:21:16,Drexel Hamilton,Buy,,init
2013-12-10 07:09:38,FBR Capital,Market Perform,,main
2013-12-12 16:00:00,Nomura,Reduce,Neutral,down
2014-01-22 07:06:04,Nomura,Reduce,,main
2014-01-24 08:00:00,Citigroup,Buy,,main
2014-02-19 16:00:00,Charter Equity,Market Perform,Outperform,down
2014-03-11 08:00:00,Ascendiant Capital,Buy,,init
2014-04-10 17:56:14,ISI Group,Neutral,,init
2014-04-24 00:28:57,Barclays,Equal-Weight,,main
2014-04-24 01:40:01,Credit Suisse,Neutral,,main
2014-04-24 02:43:18,Deutsche Bank,Hold,,main
2014-04-24 03:12:24,Jefferies,Buy,,main
2014-04-24 07:32:22,Nomura,Reduce,,main
2014-04-29 21:39:50,Citigroup,Buy,,main
2014-05-02 07:46:51,Nomura,Neutral,Reduce,up
2014-05-19 06:43:21,RBC Capital,Outperform,Sector Perform,up
2014-07-15 19:40:08,Barclays,Equal-Weight,,main
2014-07-22 20:01:35,Credit Suisse,Neutral,,main
2014-07-22 20:01:37,Deutsche Bank,Hold,,main
2014-07-22 20:01:38,FBR Capital,Market Perform,,main
2014-07-22 20:44:23,Jefferies,Buy,,main
2014-07-24 10:52:46,Tigress Financial,Neutral,Underperform,up
2014-10-21 08:30:00,Jefferies,Buy,,main
2014-10-22 05:26:36,Bernstein,Outperform,Market Perform,up
2015-01-15 09:00:00,Barclays,Equal-Weight,,main
2015-01-27 09:00:00,JP Morgan,Overweight,,main
2015-01-28 13:27:56,Tigress Financial,Buy,Neutral,up
2015-03-18 09:00:00,Citigroup,Buy,,main
2015-04-23 09:00:00,Jefferies,Buy,,main
2015-04-23 09:23:19,Bank of America,Neutral,,down
2015-04-27 06:29:26,Raymond James,Strong Buy,Market Perform,up
2015-05-22 06:20:06,Mizuho,Neutral,,init
2015-07-20 08:00:27,UBS,Buy,Neutral,up
2015-07-23 11:00:00,Macquarie,Neutral,,main
2015-08-07 08:36:09,Drexel Hamilton,Hold,Buy,down
2015-08-10 07:15:50,Macquarie,Outperform,Neutral,up
2015-10-02 03:41:53,RBC Capital,Outperform,,main
2015-12-15 08:21:51,Oppenheimer,Outperform,Perform,up
2016-01-28 03:30:45,Jefferies,Buy,,main
2016-01-28 09:27:09,Nomura,Neutral,,main
2016-01-28 13:01:42,Barclays,Equal-Weight,,main
2016-01-29 04:45:24,Barclays,Equal-Weight,,main
2016-02-03 05:43:30,Goldman Sachs,Sell,Neutral,down
2016-03-01 16:26:37,Drexel Hamilton,Buy,,init
2016-04-19 07:59:48,Raymond James,Outperform,Strong Buy,down
2016-05-17 06:31:53,CLSA,Underperform,,init
2016-07-26 07:18:10,Bernstein,Market Perform,,main
2016-07-26 07:45:55,CLSA,Underperform,,main
2016-07-26 07:56:23,Bank of America,Buy,Neutral,up
2016-08-04 07:25:06,Exane BNP Paribas,Neutral,Underperform,up
2016-09-13 04:23:07,Bernstein,Outperform,Market Perform,up
2016-09-13 06:35:30,Bernstein,Outperform,Market Perform,up
2016-12-13 14:12:52,Loop Capital,Hold,,init
2016-12-21 11:26:33,Susquehanna,Positive,,init
2016-12-29 11:14:48,Summit Redstone Partners,Buy,,init
2017-01-09 13:02:33,Credit Suisse,Outperform,Neutral,up
2017-03-31 16:44:30,Macquarie,Neutral,,init
2017-07-18 16:22:14,Barclays,Equal-Weight,,main
2017-07-26 18:21:36,Citigroup,Buy,,main
2017-07-26 20:35:20,Morgan Stanley,Overweight,,main
2017-09-21 16:36:58,BMO Capital,Outperform,,main
2017-10-18 16:57:27,Barclays,Equal-Weight,,main
2017-10-25 11:51:20,Stifel Nicolaus,Hold,,main
2017-10-25 13:11:36,Baird,Neutral,,main
2017-10-25 15:08:33,Loop Capital,Hold,,main
2017-10-25 15:28:34,Nomura,Neutral,,main
2017-10-25 16:57:40,Bank of America,Buy,,main
2017-10-25 17:55:36,Deutsche Bank,Hold,,main
2017-10-25 18:23:44,Credit Suisse,Outperform,,main
2017-12-13 19:15:02,Morgan Stanley,Equal-Weight,,main
2018-01-24 13:12:33,Citigroup,Buy,Buy,main
2018-01-24 14:19:53,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-01-24 14:48:07,Baird,Neutral,Neutral,main
2018-01-24 17:42:55,JP Morgan,Overweight,Overweight,main
2018-01-24 18:08:43,Nomura,Neutral,Neutral,main
2018-03-27 16:26:16,Longbow Research,Neutral,,init
2018-04-05 15:39:14,UBS,Sell,,init
2018-04-25 13:14:10,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-26 13:09:58,DZ Bank,Buy,Hold,up
2018-05-05 13:32:15,Argus,Buy,Hold,up
2018-05-05 14:00:38,B. Riley FBR,Neutral,Buy,down
2018-05-05 14:00:38,B. Riley FBR,Neutral,,main
2018-05-05 14:00:38,B. Riley FBR,Neutral,,main
2018-05-05 14:00:39,B. Riley FBR,Neutral,,main
2018-06-22 11:51:42,Loop Capital,Buy,,init
2018-07-10 11:38:54,Atlantic Equities,Overweight,,init
2018-07-11 11:29:28,Longbow Research,Buy,Neutral,up
2018-07-18 11:23:49,RBC Capital,Outperform,Outperform,main
2018-07-25 12:13:08,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-25 12:27:14,B. Riley FBR,Neutral,Neutral,main
2018-07-25 18:59:35,Bank of America,Buy,Buy,main
2018-09-25 10:24:52,KeyBanc,Sector Weight,,init
2018-10-18 13:03:53,Goldman Sachs,Neutral,Sell,up
2018-10-23 13:51:07,Barclays,Equal-Weight,Equal-Weight,main
2018-10-24 13:36:47,BMO Capital,Outperform,Outperform,main
2018-10-24 14:09:44,JP Morgan,Overweight,Overweight,main
2018-10-24 15:05:39,Nomura,Neutral,Neutral,main
2018-10-24 15:23:36,UBS,Sell,Sell,main
2018-10-24 15:42:56,B. Riley FBR,Neutral,Neutral,main
2019-01-04 11:39:06,Bank of America,Neutral,Buy,down
2019-03-25 12:14:04,Bernstein,Market Perform,Outperform,down
2019-04-17 11:42:53,Longbow Research,Neutral,Buy,down
2019-04-24 12:17:07,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-04-24 13:41:54,Deutsche Bank,Hold,Hold,main
2019-04-24 14:22:45,Baird,Neutral,Neutral,main
2019-04-30 11:56:40,Wells Fargo,Market Perform,Market Perform,main
2019-05-07 11:22:23,Nomura,Neutral,,init
2019-07-24 11:13:37,Charter Equity,Buy,Market Perform,up
2019-07-24 11:35:18,Barclays,Equal-Weight,,main
2019-07-24 12:03:19,Credit Suisse,Outperform,,main
2019-07-24 12:24:21,Morgan Stanley,Equal-Weight,,main
2019-07-24 13:06:16,JP Morgan,Overweight,,main
2019-07-24 13:06:29,BMO Capital,Outperform,,main
2019-08-22 12:45:37,UBS,Sell,,main
2019-08-29 13:44:41,Stifel,Hold,,main
2019-09-27 11:12:17,Bank of America,Buy,Neutral,up
2019-10-23 11:11:55,Charter Equity,Market Perform,Buy,down
2019-10-23 11:57:13,SunTrust Robinson Humphrey,Hold,,main
2019-10-23 11:57:57,Morgan Stanley,Equal-Weight,,main
2019-10-23 12:25:52,Mizuho,Neutral,,main
2019-10-23 16:48:14,Deutsche Bank,Hold,,main
2019-10-23 17:08:18,Bank of America,Buy,,reit
2019-10-23 17:32:54,UBS,Sell,,main
2019-12-18 14:40:36,Morgan Stanley,Equal-Weight,,main
2020-01-23 12:10:28,Nomura Instinet,Neutral,,main
2020-01-23 12:14:32,SunTrust Robinson Humphrey,Hold,,main
2020-01-23 12:15:38,Citigroup,Buy,,main
2020-01-23 12:57:27,Mizuho,Neutral,,main
2020-01-23 13:55:57,Baird,Neutral,,main
2020-01-23 14:02:12,RBC Capital,Sector Perform,,main
2020-01-23 14:08:20,Morgan Stanley,Equal-Weight,,main
2020-01-23 14:16:04,Stifel Nicolaus,Hold,,main
2020-01-23 14:22:15,Nomura,Neutral,,main
2020-01-23 17:57:22,UBS,Sell,,main
2020-01-23 18:27:59,Jefferies,Buy,,main
2020-03-10 13:34:04,Morgan Stanley,Equal-Weight,,main
2020-03-24 09:46:10,Goldman Sachs,Sell,Neutral,down
2020-03-30 12:38:20,Citigroup,Buy,,main
2020-03-30 13:38:30,Morgan Stanley,Equal-Weight,,main
2020-04-13 10:09:38,Morgan Stanley,Underweight,Equal-Weight,down
2020-04-17 09:18:49,Barclays,Underweight,Equal-Weight,down
2020-04-22 11:19:01,Rosenblatt,Buy,,main
2020-04-22 12:04:53,RBC Capital,Sector Perform,,main
2020-04-22 13:01:47,Morgan Stanley,Underweight,,main
2020-04-22 13:54:23,UBS,Neutral,,main
2020-04-22 15:04:01,Mizuho,Neutral,,main
2020-04-22 16:14:34,SunTrust Robinson Humphrey,Hold,,main
2020-06-16 12:32:34,Morgan Stanley,Underweight,,main
2020-07-09 15:22:21,Exane BNP Paribas,Underperform,Neutral,down
2020-07-20 12:28:54,Barclays,Underweight,,main
2020-07-20 14:22:12,Morgan Stanley,Underweight,,main
2020-07-22 10:49:03,Citigroup,Buy,,main
2020-07-22 11:01:45,Rosenblatt,Buy,,main
2020-07-22 11:05:01,Charter Equity,Market Outperform,Market Perform,up
2020-07-22 11:21:07,Barclays,Underweight,,main
2020-07-22 11:48:24,Mizuho,Neutral,,main
2020-07-22 12:07:18,UBS,Neutral,,main
2020-07-22 12:21:50,Credit Suisse,Outperform,,main
2020-07-22 12:36:45,Morgan Stanley,Underweight,,main
2020-07-22 13:18:02,Deutsche Bank,Hold,,main
2020-07-22 16:34:45,Jefferies,Buy,,main
2020-07-23 09:30:42,DZ Bank,Buy,Hold,up
2020-10-16 15:15:53,B of A Securities,Buy,,main
2020-10-19 12:35:38,Morgan Stanley,Underweight,,main
2020-10-19 15:15:00,Cascend,Buy,,main
2020-10-21 11:17:36,Rosenblatt,Buy,,main
2020-10-21 12:44:20,Credit Suisse,Outperform,,main
2020-12-14 15:40:05,Morgan Stanley,Underweight,,main
2021-01-22 14:32:55,Cascend,Buy,,main
2021-01-27 13:14:13,Rosenblatt,Buy,,main
2021-01-27 14:03:14,Credit Suisse,Outperform,,main
2021-01-27 14:08:11,Morgan Stanley,Underweight,,main
2021-01-27 18:38:04,Mizuho,Neutral,,main
2021-01-27 18:46:20,Deutsche Bank,Hold,,main
2021-02-23 10:51:50,Raymond James,Outperform,Market Perform,up
2021-03-10 14:32:16,Cascend,Buy,,main
2021-03-23 11:24:21,Longbow Research,Buy,Neutral,up
2021-03-30 11:45:18,KeyBanc,Overweight,Sector Weight,up
2021-04-12 14:58:59,Morgan Stanley,Underweight,,main
2021-04-15 12:17:12,Oppenheimer,Outperform,,main
2021-04-27 16:28:18,Cascend,Buy,,main
2021-04-28 10:58:37,Keybanc,Overweight,,main
2021-04-28 11:10:04,Rosenblatt,Buy,,main
2021-04-28 13:18:09,Mizuho,Neutral,,main
2021-04-28 15:12:49,Jefferies,Buy,,main
2021-07-01 12:21:08,Susquehanna,Positive,,main
2021-07-06 08:52:35,Keybanc,Overweight,,main
2021-07-15 13:16:06,Citigroup,Buy,,main
2021-07-19 12:34:16,Morgan Stanley,Underweight,,main
2021-07-22 12:19:18,Raymond James,Outperform,,main
2021-07-22 12:33:47,Morgan Stanley,Underweight,,main
2021-07-22 15:51:08,Summit Insights Group,Hold,Buy,down
2021-09-20 12:24:44,Longbow Research,Neutral,Buy,down
2021-10-05 08:55:17,Keybanc,Overweight,,main
2021-10-27 08:48:01,Keybanc,Overweight,,main
2021-10-27 14:38:55,Morgan Stanley,Underweight,,main
2022-01-07 14:40:27,Citigroup,Neutral,Buy,down
2022-01-20 13:53:44,Deutsche Bank,Hold,,main
2022-01-26 14:02:09,Deutsche Bank,Hold,,main
2022-01-26 14:07:28,Mizuho,Neutral,,main
2022-02-04 13:23:25,Truist Securities,Hold,,main
2022-02-04 13:50:41,Barclays,Underweight,,main
2022-02-11 12:22:31,Edward Jones,Hold,Buy,down
2022-02-14 11:18:53,Raymond James,Market Perform,Outperform,down
