Date,Firm,To Grade,From Grade,Action
2016-08-23 10:20:44,KeyBanc,Overweight,,main
2016-10-20 10:06:28,Wells Fargo,Outperform,Market Perform,up
2017-07-21 13:15:03,William Blair,Outperform,,init
2017-09-29 16:57:21,Barclays,Overweight,,main
2017-11-10 16:36:20,Bank of America,Buy,,main
2017-12-13 13:50:45,Deutsche Bank,Buy,,init
2018-06-05 14:12:44,Bank of America,Buy,Buy,main
2018-06-08 10:46:39,KeyBanc,Overweight,Overweight,main
2018-06-08 11:28:11,Deutsche Bank,Buy,Buy,main
2018-06-08 12:01:22,Bank of America,Buy,Buy,main
2018-06-11 10:44:32,Stifel Nicolaus,Hold,Hold,main
2018-06-11 11:28:57,Barclays,Overweight,Overweight,main
2018-06-20 11:28:22,Berenberg,Hold,,init
2018-09-05 11:05:54,Macquarie,Neutral,Outperform,down
2018-10-01 10:43:28,KeyBanc,Overweight,Overweight,main
2018-10-15 11:48:10,Macquarie,Outperform,Neutral,up
2018-10-29 10:53:30,Berenberg,Buy,Hold,up
2018-12-10 15:51:23,Barclays,Overweight,Overweight,main
2019-01-14 14:43:50,Deutsche Bank,Buy,Buy,main
2019-03-11 15:05:18,KeyBanc,Overweight,Overweight,main
2019-03-11 15:15:56,Stifel Nicolaus,Hold,Hold,main
2019-04-01 10:14:28,KeyBanc,Overweight,Overweight,main
2019-04-04 11:22:01,Macquarie,Neutral,Outperform,down
2019-04-22 12:44:48,Jefferies,Hold,Buy,down
2019-04-26 10:50:10,SunTrust Robinson Humphrey,Buy,,init
2019-06-07 13:37:17,Stifel Nicolaus,Hold,,main
2019-09-25 12:13:04,Wells Fargo,Market Perform,,main
2019-09-30 09:51:00,KeyBanc,Overweight,,main
2019-10-02 12:16:27,Barclays,Overweight,,main
2019-10-03 12:59:04,SunTrust Robinson Humphrey,Buy,,main
2019-12-10 13:44:33,Deutsche Bank,Buy,,main
2019-12-19 11:01:44,KeyBanc,Overweight,,main
2020-03-10 12:57:17,Deutsche Bank,Buy,,main
2020-03-10 13:57:47,SunTrust Robinson Humphrey,Buy,,main
2020-03-10 16:51:39,CFRA,Hold,,main
2020-03-11 09:01:11,KeyBanc,Overweight,,main
2020-03-11 12:12:19,Wells Fargo,Equal-Weight,,main
2020-03-23 09:51:19,KeyBanc,Overweight,,main
2020-04-02 19:08:49,Deutsche Bank,Buy,,main
2020-04-28 11:54:32,Deutsche Bank,Buy,,main
2020-04-29 17:06:16,SunTrust Robinson Humphrey,Buy,,main
2020-05-21 12:18:33,Credit Suisse,Outperform,,init
2020-06-01 10:43:20,Deutsche Bank,Hold,Buy,down
2020-06-05 08:46:26,KeyBanc,Overweight,,main
2020-08-31 08:36:52,KeyBanc,Sector Weight,Overweight,down
2020-09-25 11:36:29,Deutsche Bank,Hold,,main
2020-09-25 16:39:47,Truist Securities,Buy,,main
2020-11-13 11:34:12,Exane BNP Paribas,Outperform,,init
2020-11-23 12:30:03,Janney Capital,Neutral,Buy,down
2020-12-01 12:32:07,William Blair,Market Perform,Outperform,down
2020-12-11 16:44:09,Credit Suisse,Outperform,,main
2020-12-16 15:17:43,Berenberg,Hold,Buy,down
2021-01-29 12:57:18,JP Morgan,Neutral,,init
2021-03-12 15:03:02,Deutsche Bank,Hold,,main
2021-03-12 15:20:24,Truist Securities,Hold,,main
2021-03-25 12:32:44,B of A Securities,Buy,Neutral,up
2021-04-23 14:28:24,Deutsche Bank,Hold,,main
2021-06-08 12:20:34,B of A Securities,Buy,,main
2021-06-08 13:10:26,Credit Suisse,Outperform,,main
2021-06-08 13:14:39,Deutsche Bank,Hold,,main
2021-09-21 08:29:49,Keybanc,Overweight,Sector Weight,up
2021-09-21 10:47:50,Deutsche Bank,Hold,,main
2021-09-24 08:34:59,Keybanc,Overweight,,main
2021-09-24 11:56:14,Credit Suisse,Outperform,,main
2021-12-10 12:07:33,Credit Suisse,Outperform,,main
2021-12-13 14:47:36,Deutsche Bank,Hold,,main
2022-01-19 15:36:34,JP Morgan,Neutral,,main
