Date,Firm,To Grade,From Grade,Action
2018-02-16 11:55:15,Macquarie,Neutral,Underperform,up
2018-02-16 12:08:35,BMO Capital,Outperform,Market Perform,up
2018-02-16 12:22:50,RBC Capital,Sector Perform,Outperform,down
2018-03-02 13:57:15,Atlantic Equities,Neutral,Underweight,up
2018-05-05 13:32:15,Argus,Hold,Buy,down
2018-05-05 13:32:16,Argus,Hold,Buy,down
2018-05-23 13:00:04,Morgan Stanley,Underweight,Underweight,main
2018-06-19 13:31:16,Moffett Nathanson,Sell,,init
2018-07-18 12:01:12,Wells Fargo,Market Perform,Market Perform,main
2018-07-23 12:24:12,Argus,Hold,Buy,down
2018-10-24 14:33:04,Citigroup,Neutral,Neutral,main
2019-02-13 15:00:51,BMO Capital,Outperform,Outperform,main
2019-02-14 14:05:24,Citigroup,Neutral,Neutral,main
2019-04-17 10:44:13,Barclays,Equal-Weight,Underweight,up
2019-04-17 14:41:18,BMO Capital,Outperform,Outperform,main
2019-07-15 10:59:39,BMO Capital,Market Perform,Outperform,down
2019-09-09 11:53:24,Citigroup,Neutral,,main
2019-09-24 11:07:56,Wells Fargo,Market Perform,,init
2020-02-12 15:36:49,CFRA,Hold,Buy,down
2020-03-24 10:26:08,Citigroup,Buy,Neutral,up
2020-04-28 13:18:00,Morgan Stanley,Underweight,,main
2020-07-23 15:49:42,Wolfe Research,Peer Perform,,init
2020-10-28 15:01:12,Wells Fargo,Equal-Weight,,main
2020-10-28 16:31:04,MoffettNathanson,Neutral,Sell,up
2020-11-02 11:37:07,Evercore ISI Group,In-Line,Underperform,up
2021-05-03 15:58:35,Macquarie,Outperform,Neutral,up
2021-07-02 12:28:26,Morgan Stanley,Underweight,,main
2021-07-21 11:45:14,Morgan Stanley,Underweight,,main
2021-10-05 12:27:12,JP Morgan,Overweight,,main
2022-02-10 12:22:10,Macquarie,Outperform,,main
2022-02-10 13:55:32,Morgan Stanley,Underweight,,main
