contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
APPS220211C00064000,64.0,USD,0.02,-0.32999998,-94.285706,6.0,42,0.02,0.03,REGULAR,2022-02-11,2022-02-09 17:16:02,1.3281283593749997,False
APPS220211C00065000,65.0,USD,0.02,-0.34,-94.44444,91.0,391,0.02,0.03,REGULAR,2022-02-11,2022-02-09 17:41:08,1.3906280468749999,False
APPS220211C00066000,66.0,USD,0.03,-0.3,-90.909096,53.0,242,0.02,0.03,REGULAR,2022-02-11,2022-02-09 16:49:16,1.453127734375,False
APPS220211C00067000,67.0,USD,0.03,-0.27,-90.0,41.0,89,0.02,0.03,REGULAR,2022-02-11,2022-02-09 15:07:15,1.5078149609375,False
APPS220211C00068000,68.0,USD,0.02,-0.21000001,-91.30435,115.0,94,0.0,0.03,REGULAR,2022-02-11,2022-02-09 16:03:31,1.46875265625,False
APPS220211C00069000,69.0,USD,0.03,-0.19,-86.36364,26.0,115,0.0,0.03,REGULAR,2022-02-11,2022-02-09 16:35:43,1.5312523437499999,False
APPS220211C00070000,70.0,USD,0.02,-0.16000001,-88.88889,297.0,465,0.02,0.03,REGULAR,2022-02-11,2022-02-09 17:12:39,1.6875015625,False
APPS220211C00071000,71.0,USD,0.02,-0.13000001,-86.666664,26.0,137,0.0,0.02,REGULAR,2022-02-11,2022-02-09 17:07:54,1.5625021874999998,False
APPS220211C00072000,72.0,USD,0.01,-0.11,-91.66667,1.0,96,0.01,0.02,REGULAR,2022-02-11,2022-02-09 17:00:16,1.6875015625,False
APPS220211C00073000,73.0,USD,0.01,-0.09,-90.0,3.0,199,0.0,0.02,REGULAR,2022-02-11,2022-02-09 15:26:07,1.65625171875,False
APPS220211C00075000,75.0,USD,0.01,-0.080000006,-88.88889,56.0,349,0.0,0.02,REGULAR,2022-02-11,2022-02-09 17:05:53,1.75000125,False
