contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PCAR220218C00085000,85.0,USD,5.62,0.0,0.0,3.0,0.0,7.0,10.6,REGULAR,2022-02-18,2022-01-25 14:47:31,0.87500125,True
PCAR220218C00086000,86.0,USD,7.9,-0.49000025,-5.8402886,1.0,205.0,5.9,9.7,REGULAR,2022-02-18,2022-02-04 14:48:26,0.8369156933593749,True
PCAR220218C00087500,87.5,USD,5.6,0.0,0.0,1.0,23.0,4.7,8.0,REGULAR,2022-02-18,2022-01-21 19:52:38,0.7070341796875,True
PCAR220218C00088500,88.5,USD,5.9,0.0,0.0,80.0,608.0,3.9,7.1,REGULAR,2022-02-18,2022-02-04 15:01:56,0.6660189648437502,True
PCAR220218C00090000,90.0,USD,4.62,0.0,0.0,10.0,64.0,2.7,5.3,REGULAR,2022-02-18,2022-02-07 14:30:10,0.5173388110351562,True
PCAR220218C00091000,91.0,USD,4.1,0.0,0.0,11.0,224.0,1.75,4.6,REGULAR,2022-02-18,2022-02-07 14:41:17,0.506840869140625,True
PCAR220218C00092500,92.5,USD,2.85,0.0,0.0,8.0,53.0,0.45,2.55,REGULAR,2022-02-18,2022-02-07 17:36:21,0.31153032226562494,True
PCAR220218C00093500,93.5,USD,1.5,-0.8499999,-36.17021,159.0,631.0,1.6,1.95,REGULAR,2022-02-18,2022-02-08 19:45:21,0.30249720947265624,True
PCAR220218C00095000,95.0,USD,1.15,-0.20000005,-14.814817,1.0,101.0,0.95,1.25,REGULAR,2022-02-18,2022-02-08 16:53:15,0.295905478515625,False
PCAR220218C00096000,96.0,USD,0.95,-0.19999999,-17.391304,4.0,680.0,0.65,0.9,REGULAR,2022-02-18,2022-02-08 16:15:39,0.2934640966796874,False
PCAR220218C00097500,97.5,USD,0.75,0.0,0.0,6.0,22.0,0.25,2.4,REGULAR,2022-02-18,2022-02-04 19:12:08,0.6391637646484375,False
PCAR220218C00098500,98.5,USD,0.35,-0.050000012,-12.500003,1.0,493.0,0.15,2.5,REGULAR,2022-02-18,2022-02-08 16:13:29,0.5007374145507812,False
PCAR220218C00100000,100.0,USD,0.25,0.0,0.0,1.0,1406.0,0.05,0.8,REGULAR,2022-02-18,2022-02-07 14:49:47,0.46094289062500005,False
PCAR220218C00103500,103.5,USD,0.05,0.0,0.0,3.0,58.0,0.0,2.2,REGULAR,2022-02-18,2022-02-01 19:30:11,0.6713900048828126,False
PCAR220218C00105000,105.0,USD,0.59,0.0,0.0,10.0,2.0,0.0,2.0,REGULAR,2022-02-18,2022-01-26 15:10:05,0.7045927978515626,False
PCAR220218C00108500,108.5,USD,0.15,0.0,0.0,2.0,95.0,0.0,2.15,REGULAR,2022-02-18,2022-01-18 14:37:26,0.8481460498046874,False
PCAR220218C00110000,110.0,USD,0.09,0.0,0.0,1.0,76.0,0.1,0.35,REGULAR,2022-02-18,2021-11-10 11:58:34,0.6005899316406251,False
PCAR220218C00113500,113.5,USD,0.14,0.0,0.0,1.0,51.0,0.0,0.35,REGULAR,2022-02-18,2022-01-25 17:13:33,0.65820654296875,False
PCAR220218C00115000,115.0,USD,0.25,0.0,0.0,50.0,50.0,0.0,0.4,REGULAR,2022-02-18,2021-11-12 17:11:35,0.710940390625,False
PCAR220218C00118500,118.5,USD,0.2,0.0,0.0,,0.0,,0.0,REGULAR,2022-02-18,2021-12-20 05:10:30,0.2500075,False
PCAR220218C00120000,120.0,USD,0.2,0.0,0.0,2.0,15.0,0.0,0.25,REGULAR,2022-02-18,2021-11-10 11:58:34,0.7617211328125001,False
PCAR220218C00123500,123.5,USD,0.4,0.0,0.0,,0.0,,0.0,REGULAR,2022-02-18,2021-12-20 05:10:30,0.500005,False
PCAR220218C00125000,125.0,USD,0.4,0.0,0.0,2.0,2.0,0.0,0.2,REGULAR,2022-02-18,2021-11-10 11:58:34,0.8359391406249999,False
PCAR220218C00133500,133.5,USD,0.1,0.0,0.0,1.0,3.0,0.0,2.15,REGULAR,2022-02-18,2022-01-26 14:55:21,1.5449241503906248,False
PCAR220218C00135000,135.0,USD,0.05,0.0,0.0,1.0,2.0,0.05,0.2,REGULAR,2022-02-18,2021-11-10 11:58:34,1.05078599609375,False
