contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
U220211C00119000,119.0,USD,0.19,-0.19,-50.0,28.0,142,0.16,0.2,REGULAR,2022-02-11,2022-02-08 20:49:37,0.7070341796875,False
U220211C00120000,120.0,USD,0.14,-0.14,-50.0,188.0,717,0.13,0.16,REGULAR,2022-02-11,2022-02-08 20:35:45,0.7187528125,False
U220211C00121000,121.0,USD,0.08,-0.3,-78.94737,4.0,44,0.09,0.12,REGULAR,2022-02-11,2022-02-08 20:04:34,0.7187528125,False
U220211C00122000,122.0,USD,0.09,-0.19,-67.85714,47.0,164,0.05,0.11,REGULAR,2022-02-11,2022-02-08 20:45:54,0.7226590234375,False
U220211C00123000,123.0,USD,0.08,-0.32,-79.99999,3.0,37,0.05,0.08,REGULAR,2022-02-11,2022-02-08 18:15:24,0.7382838671874999,False
U220211C00124000,124.0,USD,0.06,-0.06999999,-53.84615,3.0,48,0.04,0.06,REGULAR,2022-02-11,2022-02-08 18:30:51,0.7421900781249999,False
U220211C00125000,125.0,USD,0.05,-0.06,-54.545456,56.0,257,0.0,0.05,REGULAR,2022-02-11,2022-02-08 20:24:33,0.710940390625,False
U220211C00126000,126.0,USD,0.03,-0.060000002,-66.66667,2.0,33,0.02,0.04,REGULAR,2022-02-11,2022-02-08 20:32:54,0.7578149218750001,False
U220211C00127000,127.0,USD,0.16,0.0,0.0,6.0,79,0.02,0.04,REGULAR,2022-02-11,2022-02-07 16:54:03,0.789064609375,False
U220211C00128000,128.0,USD,0.02,-0.08,-79.99999,8.0,128,0.01,0.03,REGULAR,2022-02-11,2022-02-08 18:48:45,0.7812521875,False
U220211C00129000,129.0,USD,0.16,0.0,0.0,4.0,8,0.01,0.03,REGULAR,2022-02-11,2022-02-07 16:20:46,0.8125018749999999,False
U220211C00130000,130.0,USD,0.02,-0.01,-33.333336,24.0,242,0.02,0.03,REGULAR,2022-02-11,2022-02-08 17:31:03,0.867188828125,False
U220211C00131000,131.0,USD,0.15,0.0,0.0,7.0,42,0.0,0.03,REGULAR,2022-02-11,2022-02-07 15:46:00,0.8437515624999999,False
U220211C00132000,132.0,USD,0.05,0.0,0.0,22.0,37,0.0,0.03,REGULAR,2022-02-11,2022-02-07 20:01:57,0.87500125,False
U220211C00133000,133.0,USD,0.06,0.0,0.0,3.0,14,0.0,0.03,REGULAR,2022-02-11,2022-02-07 18:17:04,0.9062509375,False
U220211C00134000,134.0,USD,0.03,0.0,0.0,1.0,11,0.0,0.03,REGULAR,2022-02-11,2022-02-07 19:46:03,0.937500625,False
U220211C00135000,135.0,USD,0.03,0.0,0.0,1.0,335,0.01,0.03,REGULAR,2022-02-11,2022-02-08 14:33:20,0.992187578125,False
U220211C00136000,136.0,USD,0.06,0.0,0.0,5.0,26,0.0,0.03,REGULAR,2022-02-11,2022-02-07 15:47:48,0.98437515625,False
U220211C00137000,137.0,USD,0.05,0.0,0.0,5.0,15,0.0,0.03,REGULAR,2022-02-11,2022-02-07 15:54:32,1.015629921875,False
U220211C00138000,138.0,USD,0.02,-0.01,-33.333336,50.0,8,0.0,0.03,REGULAR,2022-02-11,2022-02-08 16:08:10,1.0468797656250002,False
U220211C00140000,140.0,USD,0.02,0.0,0.0,10.0,107,0.0,0.03,REGULAR,2022-02-11,2022-02-07 17:32:21,1.09375453125,False
U220211C00141000,141.0,USD,0.03,0.0,0.0,2.0,45,0.0,0.03,REGULAR,2022-02-11,2022-02-07 15:44:32,1.125004375,False
U220211C00145000,145.0,USD,0.02,0.0,0.0,31.0,102,0.0,0.02,REGULAR,2022-02-11,2022-02-08 15:44:57,1.171879140625,False
U220211C00150000,150.0,USD,0.01,0.0,0.0,37.0,216,0.0,0.03,REGULAR,2022-02-11,2022-02-07 19:49:21,1.3437532812499997,False
U220211C00155000,155.0,USD,0.02,0.0,0.0,98.0,79,0.0,0.02,REGULAR,2022-02-11,2022-02-04 20:07:33,1.40625296875,False
U220211C00165000,165.0,USD,0.01,0.0,0.0,1.0,3,0.0,0.03,REGULAR,2022-02-11,2022-02-04 17:19:31,1.6875015625,False
U220211C00170000,170.0,USD,0.01,0.0,0.0,12.0,12,0.0,0.03,REGULAR,2022-02-11,2022-02-04 17:19:36,1.78125109375,False
U220211C00180000,180.0,USD,0.3,0.0,0.0,,1,0.0,0.03,REGULAR,2022-02-11,2022-02-03 16:09:08,1.96875015625,False
U220211C00185000,185.0,USD,0.02,0.0,0.0,1.0,2,0.0,0.03,REGULAR,2022-02-11,2022-02-04 14:57:28,2.0625048437499998,False
