contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ALGN220211C00560000,560.0,USD,3.5,2.9,483.3334,39.0,121,2.55,4.1,REGULAR,2022-02-11,2022-02-09 17:21:06,0.4578911633300782,False
ALGN220211C00565000,565.0,USD,1.02,0.57,126.66667,1.0,13,1.35,3.0,REGULAR,2022-02-11,2022-02-09 14:54:31,0.4660697924804688,False
ALGN220211C00570000,570.0,USD,0.9,0.79999995,799.99976,8.0,39,1.2,3.1,REGULAR,2022-02-11,2022-02-09 16:39:39,0.5429733203125001,False
ALGN220211C00575000,575.0,USD,0.55,-0.55,-50.0,1.0,2,0.5,1.7,REGULAR,2022-02-11,2022-02-09 16:34:56,0.49609878906250005,False
ALGN220211C00580000,580.0,USD,0.71,-0.74000007,-51.034485,1.0,7,0.0,1.2,REGULAR,2022-02-11,2022-02-09 17:27:32,0.5019581054687501,False
ALGN220211C00585000,585.0,USD,0.35,-7.4,-95.48387,4.0,1,0.0,1.2,REGULAR,2022-02-11,2022-02-09 16:57:08,0.5544478149414063,False
ALGN220211C00590000,590.0,USD,0.4,0.35,699.9998,2.0,22,0.0,1.05,REGULAR,2022-02-11,2022-02-09 17:33:38,0.5034229345703125,False
ALGN220211C00600000,600.0,USD,0.15,0.10000001,200.00003,6.0,140,0.0,0.2,REGULAR,2022-02-11,2022-02-09 17:32:28,0.5009815527343751,False
ALGN220211C00610000,610.0,USD,0.6,0.0,0.0,4.0,32,0.0,0.35,REGULAR,2022-02-11,2022-02-03 19:41:47,0.5634809277343751,False
ALGN220211C00620000,620.0,USD,0.5,0.0,0.0,10.0,235,0.0,1.5,REGULAR,2022-02-11,2022-02-03 19:43:37,0.805666005859375,False
ALGN220211C00630000,630.0,USD,0.4,0.0,0.0,,14,0.0,1.5,REGULAR,2022-02-11,2022-02-03 19:46:20,0.8867198828124999,False
ALGN220211C00640000,640.0,USD,0.3,0.0,0.0,10.0,17,0.0,1.5,REGULAR,2022-02-11,2022-02-03 19:48:55,0.9653323779296875,False
ALGN220211C00650000,650.0,USD,0.05,-0.2,-80.0,10.0,17,0.0,0.5,REGULAR,2022-02-11,2022-02-09 15:42:54,0.875977802734375,False
ALGN220211C00660000,660.0,USD,0.05,0.0,0.0,5.0,89,0.0,0.2,REGULAR,2022-02-11,2022-02-07 15:04:41,0.8378922460937499,False
ALGN220211C00670000,670.0,USD,0.25,0.0,0.0,4.0,4,0.0,1.5,REGULAR,2022-02-11,2022-02-03 15:23:24,1.1875040625,False
ALGN220211C00680000,680.0,USD,0.2,0.0,0.0,,6,0.0,1.5,REGULAR,2022-02-11,2022-02-03 15:24:28,1.2573279321289061,False
ALGN220211C00700000,700.0,USD,0.75,0.0,0.0,2.0,14,0.0,1.5,REGULAR,2022-02-11,2022-02-02 20:37:20,1.3925811621093749,False
ALGN220211C00710000,710.0,USD,0.85,0.0,0.0,,1,0.0,1.5,REGULAR,2022-02-11,2022-02-01 18:33:07,1.4580105224609374,False
ALGN220211C00720000,720.0,USD,2.46,0.0,0.0,1.0,1,0.0,1.5,REGULAR,2022-02-11,2022-01-20 14:44:21,1.5214867675781247,False
ALGN220211C00730000,730.0,USD,0.5,0.0,0.0,1.0,47,0.0,1.5,REGULAR,2022-02-11,2022-01-26 14:34:47,1.5839864550781246,False
ALGN220211C00740000,740.0,USD,0.05,0.0,0.0,1.0,102,0.0,0.1,REGULAR,2022-02-11,2022-02-04 14:47:09,1.1875040625,False
ALGN220211C00750000,750.0,USD,0.1,0.0,0.0,25.0,67,0.0,0.3,REGULAR,2022-02-11,2022-02-03 14:34:32,1.3808624707031247,False
ALGN220211C00760000,760.0,USD,0.05,0.0,0.0,1.0,370,0.0,0.05,REGULAR,2022-02-11,2022-02-08 20:59:33,1.203128984375,False
ALGN220211C00770000,770.0,USD,0.1,0.0,0.0,16.0,91,0.0,0.3,REGULAR,2022-02-11,2022-02-03 14:53:56,1.48047134765625,False
ALGN220211C00780000,780.0,USD,0.25,0.0,0.0,2.0,48,0.0,1.5,REGULAR,2022-02-11,2022-01-28 18:03:02,1.8779302978515624,False
ALGN220211C00790000,790.0,USD,0.05,0.0,0.0,25.0,126,0.0,0.05,REGULAR,2022-02-11,2022-02-03 20:34:32,1.3281283593749997,False
ALGN220211C00800000,800.0,USD,0.05,0.0,0.0,31.0,104,0.0,0.1,REGULAR,2022-02-11,2022-02-03 20:40:45,1.453127734375,False
ALGN220211C00810000,810.0,USD,0.1,0.0,0.0,32.0,36,0.0,0.1,REGULAR,2022-02-11,2022-02-03 14:44:34,1.4960962695312499,False
ALGN220211C00820000,820.0,USD,0.05,0.0,0.0,79.0,138,0.0,0.05,REGULAR,2022-02-11,2022-02-03 14:35:59,1.453127734375,False
ALGN220211C00830000,830.0,USD,0.05,0.0,0.0,3.0,24,0.0,0.25,REGULAR,2022-02-11,2022-02-03 14:40:54,1.7265638671875,False
ALGN220211C00840000,840.0,USD,0.02,0.0,0.0,20.0,103,0.0,0.2,REGULAR,2022-02-11,2022-02-04 17:42:47,1.7304700976562502,False
