contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AFRM220211C00108000,108.0,USD,0.34,0.10000001,41.66667,6,60,0.25,0.28,REGULAR,2022-02-11,2022-02-09 16:46:05,2.49219126953125,False
AFRM220211C00109000,109.0,USD,0.25,0.049999997,24.999998,3,80,0.23,0.27,REGULAR,2022-02-11,2022-02-09 17:12:27,2.5117224707031247,False
AFRM220211C00110000,110.0,USD,0.21,-0.02000001,-8.695656,102,169,0.21,0.24,REGULAR,2022-02-11,2022-02-09 17:24:32,2.50781623046875,False
AFRM220211C00111000,111.0,USD,0.16,0.0,0.0,1,28,0.2,0.22,REGULAR,2022-02-11,2022-02-08 15:35:52,2.5195349511718748,False
AFRM220211C00112000,112.0,USD,0.21,0.049999997,31.249998,10,9,0.18,0.2,REGULAR,2022-02-11,2022-02-09 15:52:21,2.5195349511718748,False
AFRM220211C00113000,113.0,USD,0.23,0.10000001,76.92309,26,22,0.17,0.19,REGULAR,2022-02-11,2022-02-09 16:35:41,2.5390661523437497,False
AFRM220211C00114000,114.0,USD,0.16,0.00999999,6.6666603,20,7,0.15,0.16,REGULAR,2022-02-11,2022-02-09 17:40:19,2.5156287109374995,False
AFRM220211C00115000,115.0,USD,0.13,-0.030000001,-18.75,13,82,0.14,0.16,REGULAR,2022-02-11,2022-02-09 17:31:21,2.5429723925781245,False
AFRM220211C00116000,116.0,USD,0.17,-0.010000005,-5.555558,3,33,0.13,0.14,REGULAR,2022-02-11,2022-02-09 16:06:17,2.5390661523437497,False
AFRM220211C00117000,117.0,USD,0.12,0.0,0.0,38,84,0.12,0.13,REGULAR,2022-02-11,2022-02-09 17:39:27,2.5468786328124997,False
AFRM220211C00118000,118.0,USD,0.14,0.04,40.0,2,40,0.11,0.12,REGULAR,2022-02-11,2022-02-09 16:04:48,2.5546911132812498,False
AFRM220211C00119000,119.0,USD,0.1,-0.019999996,-16.666662,13,25,0.1,0.11,REGULAR,2022-02-11,2022-02-09 16:23:08,2.5546911132812498,False
AFRM220211C00120000,120.0,USD,0.1,-0.04,-28.571426,280,449,0.09,0.1,REGULAR,2022-02-11,2022-02-09 17:34:44,2.5546911132812498,False
AFRM220211C00125000,125.0,USD,0.08,0.0,0.0,39,111,0.06,0.07,REGULAR,2022-02-11,2022-02-09 17:05:14,2.593753515625,False
AFRM220211C00130000,130.0,USD,0.05,-0.02,-28.571426,136,161,0.04,0.05,REGULAR,2022-02-11,2022-02-09 17:33:05,2.6250034375,False
AFRM220211C00135000,135.0,USD,0.04,-0.010000002,-20.000002,128,162,0.02,0.04,REGULAR,2022-02-11,2022-02-09 16:09:37,2.6562533593750004,False
AFRM220211C00140000,140.0,USD,0.03,0.0,0.0,56,143,0.01,0.03,REGULAR,2022-02-11,2022-02-08 17:18:22,2.6718783203125005,False
AFRM220211C00145000,145.0,USD,0.02,-0.01,-33.333336,6,186,0.01,0.02,REGULAR,2022-02-11,2022-02-09 16:53:19,2.718753203125,False
AFRM220211C00150000,150.0,USD,0.03,0.0,0.0,53,179,0.01,0.03,REGULAR,2022-02-11,2022-02-09 15:36:54,2.906252734375,False
