contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
BLK220211P00810000,810.0,USD,5.25,-4.05,-43.548386,154,6.6,8.1,REGULAR,2022-02-11,2022-02-07 20:22:06,0.2960275476074219,False,18.0
BLK220211P00815000,815.0,USD,7.9,-3.6299996,-31.483086,7,7.7,10.7,REGULAR,2022-02-11,2022-02-07 19:12:33,0.3060372131347656,False,4.0
BLK220211P00820000,820.0,USD,11.8,-13.8,-53.90625,194,9.9,13.0,REGULAR,2022-02-11,2022-02-07 20:49:22,0.2988961712646484,True,24.0
BLK220211P00825000,825.0,USD,10.6,-8.949999,-45.78005,5,12.8,15.5,REGULAR,2022-02-11,2022-02-07 20:28:07,0.2876047802734374,True,5.0
BLK220211P00830000,830.0,USD,15.1,-4.3899994,-22.524368,20,15.5,19.9,REGULAR,2022-02-11,2022-02-07 19:14:10,0.3200141241455078,True,4.0
BLK220211P00835000,835.0,USD,25.72,0.0,0.0,1,18.2,23.1,REGULAR,2022-02-11,2022-02-03 17:14:27,0.3109199768066406,True,
BLK220211P00840000,840.0,USD,24.76,-0.47999954,-1.9017415,130,20.5,27.7,REGULAR,2022-02-11,2022-02-07 17:12:41,0.338324487915039,True,1.0
BLK220211P00845000,845.0,USD,49.83,0.0,0.0,1,24.7,32.6,REGULAR,2022-02-11,2022-01-27 15:39:37,0.37293107543945314,True,
BLK220211P00850000,850.0,USD,50.36,0.0,0.0,19,29.4,35.9,REGULAR,2022-02-11,2022-01-21 19:06:02,0.34363449340820307,True,1.0
BLK220211P00860000,860.0,USD,42.39,-29.279999,-40.853916,17,37.6,47.0,REGULAR,2022-02-11,2022-02-07 17:48:26,0.4545952978515625,True,1.0
BLK220211P00870000,870.0,USD,62.72,0.0,0.0,6,48.1,56.5,REGULAR,2022-02-11,2022-01-21 15:37:17,0.49609878906250005,True,1.0
BLK220211P00880000,880.0,USD,59.73,-20.27,-25.3375,9,58.2,66.7,REGULAR,2022-02-11,2022-02-07 18:38:22,0.5651288604736329,True,1.0
BLK220211P00885000,885.0,USD,71.91,0.0,0.0,2,62.9,71.5,REGULAR,2022-02-11,2022-01-31 17:28:45,0.5843547424316407,True,2.0
BLK220211P00890000,890.0,USD,71.05,14.050003,24.649128,11,68.8,76.8,REGULAR,2022-02-11,2022-02-07 16:15:13,0.6278113391113282,True,1.0
BLK220211P00895000,895.0,USD,74.79,0.0,0.0,3,73.8,82.0,REGULAR,2022-02-11,2022-01-31 20:49:48,0.6660189648437502,True,
BLK220211P00900000,900.0,USD,82.0,0.0,0.0,7,78.8,86.0,REGULAR,2022-02-11,2022-02-02 18:36:28,0.6399572137451173,True,5.0
BLK220211P00920000,920.0,USD,71.96,0.0,0.0,0,97.8,106.3,REGULAR,2022-02-11,2022-01-18 05:14:17,0.7609887182617189,True,
BLK220211P00930000,930.0,USD,164.0,0.0,0.0,0,108.7,117.0,REGULAR,2022-02-11,2022-01-24 15:13:37,0.8527846752929689,True,1.0
