contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
GLOB220218C00300000,300.0,USD,6.0,-4.0,-40.0,66,5.3,7.4,REGULAR,2022-02-18,2022-01-05 19:22:25,1.1187788201904298,False,9.0
GLOB220218C00310000,310.0,USD,24.4,0.0,0.0,164,3.7,4.4,REGULAR,2022-02-18,2021-12-31 15:35:20,1.0637253845214847,False,1.0
GLOB220218C00320000,320.0,USD,18.36,0.0,0.0,51,2.45,4.0,REGULAR,2022-02-18,2021-12-31 20:34:02,1.1001021557617188,False,3.0
GLOB220218C00330000,330.0,USD,5.9,0.0,0.0,31,1.3,2.75,REGULAR,2022-02-18,2021-12-21 19:03:46,1.0642136633300785,False,2.0
GLOB220218C00340000,340.0,USD,4.1,0.0,0.0,49,0.65,2.45,REGULAR,2022-02-18,2022-01-04 19:10:49,1.0876510461425783,False,1.0
GLOB220218C00350000,350.0,USD,1.51,-2.09,-58.055557,94,0.75,1.05,REGULAR,2022-02-18,2022-01-05 16:59:14,1.0498094384765626,False,52.0
GLOB220218C00360000,360.0,USD,1.0,-0.5,-33.333336,44,0.7,5.0,REGULAR,2022-02-18,2022-01-05 17:40:01,1.445803552246094,False,1.0
GLOB220218C00370000,370.0,USD,4.7,0.0,0.0,21,0.0,4.8,REGULAR,2022-02-18,2021-12-21 16:24:07,1.4692409350585938,False,5.0
GLOB220218C00380000,380.0,USD,3.2,0.0,0.0,31,0.0,4.8,REGULAR,2022-02-18,2021-12-30 20:51:41,1.5488303808593749,False,1.0
GLOB220218C00390000,390.0,USD,2.8,0.0,0.0,106,0.0,1.0,REGULAR,2022-02-18,2021-12-29 17:45:34,1.2148476757812499,False,1.0
GLOB220218C00400000,400.0,USD,1.66,0.0,0.0,3,0.0,4.8,REGULAR,2022-02-18,2021-12-30 20:51:41,1.6987319750976564,False,1.0
GLOB220218C00410000,410.0,USD,3.5,0.0,0.0,2,0.35,1.1,REGULAR,2022-02-18,2021-11-18 17:46:32,1.4140654296875002,False,1.0
GLOB220218C00420000,420.0,USD,5.1,0.0,0.0,1,0.35,5.0,REGULAR,2022-02-18,2021-11-04 15:45:41,1.8813482495117184,False,1.0
GLOB220218C00430000,430.0,USD,4.1,0.0,0.0,103,0.0,0.0,REGULAR,2022-02-18,2021-11-15 14:30:06,0.500005,False,
GLOB220218C00440000,440.0,USD,0.65,0.0,0.0,3,0.0,4.8,REGULAR,2022-02-18,2022-01-03 15:32:33,1.9677735986328124,False,1.0
GLOB220218C00450000,450.0,USD,0.65,0.0,0.0,2,0.0,4.8,REGULAR,2022-02-18,2021-12-29 19:18:07,2.0297900817871093,False,2.0
GLOB220218C00470000,470.0,USD,3.6,0.0,0.0,1,0.45,0.8,REGULAR,2022-02-18,2021-11-10 11:58:56,1.706544436035156,False,
GLOB220218C00480000,480.0,USD,2.89,0.0,0.0,65,0.35,5.0,REGULAR,2022-02-18,2021-11-08 20:55:00,2.252689915161133,False,2.0
GLOB220218C00520000,520.0,USD,0.3,0.0,0.0,1,0.0,1.15,REGULAR,2022-02-18,2021-12-27 15:17:14,1.9160160449218753,False,1.0
