contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
MSTR220211C00400000,400.0,USD,31.0,10.200001,49.038467,342,28.5,32.1,REGULAR,2022-02-11,2022-02-08 20:54:19,0.9438482177734374,True,274.0
MSTR220211C00405000,405.0,USD,24.1,-0.14999962,-0.6185551,38,24.4,28.2,REGULAR,2022-02-11,2022-02-08 20:48:23,0.9150399121093751,True,28.0
MSTR220211C00410000,410.0,USD,21.65,3.3999996,18.630135,182,20.8,24.0,REGULAR,2022-02-11,2022-02-08 20:59:03,0.8796398754882812,True,55.0
MSTR220211C00415000,415.0,USD,13.42,-3.8799992,-22.427742,54,18.0,21.4,REGULAR,2022-02-11,2022-02-08 20:01:27,0.9125985302734375,True,88.0
MSTR220211C00420000,420.0,USD,15.8,3.3000002,26.400003,175,15.3,17.4,REGULAR,2022-02-11,2022-02-08 20:49:04,0.880738497314453,True,256.0
MSTR220211C00425000,425.0,USD,13.6,-2.6999989,-16.564411,211,12.5,14.0,REGULAR,2022-02-11,2022-02-08 20:54:31,0.8476577734374999,True,76.0
MSTR220211C00430000,430.0,USD,11.5,0.8000002,7.4766374,80,10.5,12.0,REGULAR,2022-02-11,2022-02-08 20:56:54,0.867188828125,False,77.0
MSTR220211C00435000,435.0,USD,9.7,-0.3000002,-3.000002,37,8.8,11.2,REGULAR,2022-02-11,2022-02-08 20:58:40,0.9178475012207032,False,30.0
MSTR220211C00440000,440.0,USD,7.3,-1.0,-12.048192,434,7.2,7.8,REGULAR,2022-02-11,2022-02-08 20:50:47,0.8665784826660157,False,338.0
MSTR220211C00445000,445.0,USD,6.5,-1.31,-16.773367,50,5.9,7.1,REGULAR,2022-02-11,2022-02-08 20:36:08,0.9018564501953125,False,24.0
MSTR220211C00450000,450.0,USD,5.5,-1.0999999,-16.666666,906,4.9,5.6,REGULAR,2022-02-11,2022-02-08 20:55:17,0.9038095556640625,False,830.0
MSTR220211C00455000,455.0,USD,4.73,-1.27,-21.166666,19,4.0,4.9,REGULAR,2022-02-11,2022-02-08 20:42:33,0.9273688903808592,False,104.0
MSTR220211C00460000,460.0,USD,3.5,-0.8000002,-18.604654,107,3.2,4.1,REGULAR,2022-02-11,2022-02-08 20:46:21,0.9382330395507812,False,156.0
MSTR220211C00465000,465.0,USD,3.17,-0.8299999,-20.749998,102,2.65,3.5,REGULAR,2022-02-11,2022-02-08 20:57:05,0.9582523706054686,False,7.0
MSTR220211C00470000,470.0,USD,1.55,-1.95,-55.714287,50,2.05,3.3,REGULAR,2022-02-11,2022-02-08 19:25:55,0.9873048144531251,False,7.0
MSTR220211C00475000,475.0,USD,1.67,-2.33,-58.25,84,1.7,2.5,REGULAR,2022-02-11,2022-02-08 20:32:23,0.9853517089843751,False,25.0
MSTR220211C00480000,480.0,USD,1.6,-1.3000001,-44.827587,470,1.4,2.1,REGULAR,2022-02-11,2022-02-08 20:46:00,1.0009815576171874,False,447.0
MSTR220211C00485000,485.0,USD,1.45,-0.95000005,-39.583336,9,1.2,1.75,REGULAR,2022-02-11,2022-02-08 20:41:24,1.0188037341308593,False,59.0
MSTR220211C00490000,490.0,USD,1.0,-2.0,-66.66667,11,0.95,1.6,REGULAR,2022-02-11,2022-02-08 18:11:34,1.0419969775390627,False,16.0
MSTR220211C00495000,495.0,USD,0.85,-1.36,-61.538464,18,0.8,1.3,REGULAR,2022-02-11,2022-02-08 17:50:08,1.0529832507324217,False,11.0
MSTR220211C00500000,500.0,USD,0.9,-0.90999997,-50.276245,374,0.8,1.0,REGULAR,2022-02-11,2022-02-08 20:59:51,1.0722702636718753,False,283.0
MSTR220211C00505000,505.0,USD,0.7,-1.0,-58.823524,25,0.35,1.05,REGULAR,2022-02-11,2022-02-08 20:55:07,1.0712937060546879,False,5.0
MSTR220211C00510000,510.0,USD,1.8,0.0,0.0,24,0.25,1.25,REGULAR,2022-02-11,2022-02-07 19:31:27,1.1347699511718752,False,21.0
MSTR220211C00515000,515.0,USD,0.4,-0.98,-71.014496,14,0.3,1.1,REGULAR,2022-02-11,2022-02-08 16:39:42,1.168461188964844,False,1.0
MSTR220211C00520000,520.0,USD,0.62,-1.18,-65.55556,95,0.4,0.75,REGULAR,2022-02-11,2022-02-08 20:57:57,1.1748088134765624,False,29.0
MSTR220211C00525000,525.0,USD,0.4,-0.9,-69.230774,19,0.2,1.35,REGULAR,2022-02-11,2022-02-08 14:51:49,1.2851598242187499,False,1.0
MSTR220211C00530000,530.0,USD,0.3,-0.99999994,-76.92307,59,0.2,0.65,REGULAR,2022-02-11,2022-02-08 19:48:31,1.2041055419921873,False,2.0
MSTR220211C00535000,535.0,USD,0.35,-1.0,-74.07407,15,0.15,1.4,REGULAR,2022-02-11,2022-02-08 17:38:07,1.376956240234375,False,18.0
MSTR220211C00540000,540.0,USD,1.35,0.0,0.0,31,0.15,0.7,REGULAR,2022-02-11,2022-02-07 18:04:28,1.2890660546875,False,3.0
MSTR220211C00545000,545.0,USD,0.6,-0.6,-50.0,6,0.05,1.25,REGULAR,2022-02-11,2022-02-08 14:37:17,1.4228544482421874,False,1.0
MSTR220211C00550000,550.0,USD,0.4,-0.42,-51.219513,286,0.2,0.4,REGULAR,2022-02-11,2022-02-08 20:59:54,1.3027378613281246,False,72.0
MSTR220211C00555000,555.0,USD,1.1,0.0,0.0,15,0.0,1.25,REGULAR,2022-02-11,2022-02-07 15:02:17,1.4975611059570313,False,14.0
MSTR220211C00560000,560.0,USD,1.45,0.0,0.0,4,0.0,1.3,REGULAR,2022-02-11,2022-02-07 17:57:21,1.5488303808593749,False,3.0
MSTR220211C00565000,565.0,USD,9.3,0.0,0.0,3,0.0,1.25,REGULAR,2022-02-11,2022-01-10 16:13:52,1.5791036669921872,False,1.0
MSTR220211C00570000,570.0,USD,1.02,0.0,0.0,5,0.0,0.3,REGULAR,2022-02-11,2022-02-07 15:10:24,1.3320345898437496,False,2.0
MSTR220211C00575000,575.0,USD,0.17,-0.58,-77.33333,104,0.05,0.1,REGULAR,2022-02-11,2022-02-08 19:07:35,1.26172244140625,False,14.0
MSTR220211C00580000,580.0,USD,1.0,0.0,0.0,9,0.0,1.35,REGULAR,2022-02-11,2022-02-07 15:27:52,1.71875140625,False,6.0
MSTR220211C00585000,585.0,USD,0.8,0.0,0.0,5,0.0,0.35,REGULAR,2022-02-11,2022-02-07 14:38:03,1.4589870800781248,False,2.0
MSTR220211C00590000,590.0,USD,0.86,0.0,0.0,11,0.0,1.2,REGULAR,2022-02-11,2022-02-01 20:48:09,1.763673056640625,False,1.0
MSTR220211C00595000,595.0,USD,1.15,0.0,0.0,19,0.05,0.4,REGULAR,2022-02-11,2022-02-07 15:42:30,1.5732443212890623,False,18.0
MSTR220211C00600000,600.0,USD,0.25,-0.79999995,-76.190475,88,0.05,0.25,REGULAR,2022-02-11,2022-02-08 20:59:49,1.5312523437499999,False,21.0
MSTR220211C00605000,605.0,USD,1.94,0.0,0.0,6,0.0,1.05,REGULAR,2022-02-11,2022-01-21 19:31:12,1.8378914355468747,False,4.0
MSTR220211C00610000,610.0,USD,0.9,0.0,0.0,7,0.0,1.2,REGULAR,2022-02-11,2022-02-04 20:10:31,1.9101566992187502,False,5.0
MSTR220211C00615000,615.0,USD,0.4,0.0,0.0,2,0.0,1.0,REGULAR,2022-02-11,2022-02-02 14:53:21,1.89453177734375,False,1.0
MSTR220211C00620000,620.0,USD,0.8,0.0,0.0,30,0.0,0.3,REGULAR,2022-02-11,2022-02-07 19:32:42,1.65625171875,False,8.0
MSTR220211C00625000,625.0,USD,0.05,-0.69,-93.24324,12,0.0,0.05,REGULAR,2022-02-11,2022-02-08 15:49:45,1.4140654296875002,False,2.0
MSTR220211C00630000,630.0,USD,0.8,0.0,0.0,22,0.0,0.75,REGULAR,2022-02-11,2022-02-07 15:33:46,1.919922275390625,False,11.0
MSTR220211C00635000,635.0,USD,0.75,0.0,0.0,18,0.0,0.25,REGULAR,2022-02-11,2022-02-07 15:37:27,1.7109389453125,False,11.0
MSTR220211C00640000,640.0,USD,0.56,0.0,0.0,19,0.0,0.95,REGULAR,2022-02-11,2022-01-27 20:28:47,2.0488330029296877,False,
MSTR220211C00645000,645.0,USD,3.17,0.0,0.0,1,0.0,0.8,REGULAR,2022-02-11,2022-01-19 16:14:11,2.0341846020507814,False,1.0
MSTR220211C00650000,650.0,USD,0.05,-0.15,-75.0,203,0.0,0.05,REGULAR,2022-02-11,2022-02-08 20:43:14,1.5468772656249998,False,17.0
MSTR220211C00655000,655.0,USD,0.05,-0.2,-80.0,100,0.0,0.3,REGULAR,2022-02-11,2022-02-07 17:46:39,1.86328193359375,False,2.0
MSTR220211C00660000,660.0,USD,1.2,0.0,0.0,457,0.0,0.6,REGULAR,2022-02-11,2022-02-07 16:25:46,2.050786123046875,False,7.0
MSTR220211C00665000,665.0,USD,0.1,0.0,0.0,30,0.0,0.7,REGULAR,2022-02-11,2022-02-02 17:54:02,2.1220750073242183,False,10.0
MSTR220211C00670000,670.0,USD,0.63,0.0,0.0,11,0.0,0.65,REGULAR,2022-02-11,2022-01-27 15:14:51,2.1328171679687498,False,
MSTR220211C00680000,680.0,USD,0.79,0.0,0.0,24,0.0,0.15,REGULAR,2022-02-11,2022-01-27 18:15:11,1.86328193359375,False,18.0
MSTR220211C00690000,690.0,USD,0.05,-0.2,-80.0,36,0.0,0.15,REGULAR,2022-02-11,2022-02-08 15:38:42,1.9140629296875002,False,3.0
MSTR220211C00700000,700.0,USD,0.2,0.0,0.0,696,0.0,0.05,REGULAR,2022-02-11,2022-02-07 20:59:23,1.78125109375,False,48.0
MSTR220211C00710000,710.0,USD,0.2,0.0,0.0,507,0.0,0.35,REGULAR,2022-02-11,2022-02-04 17:14:05,2.1972701318359373,False,5.0
MSTR220211C00720000,720.0,USD,0.35,0.0,0.0,84,0.0,0.4,REGULAR,2022-02-11,2022-02-07 15:08:53,2.281254296875,False,25.0
MSTR220211C00730000,730.0,USD,0.3,0.0,0.0,48,0.05,0.25,REGULAR,2022-02-11,2022-02-07 15:05:22,2.2617230957031245,False,26.0
MSTR220211C00740000,740.0,USD,1.2,0.0,0.0,3,0.0,0.35,REGULAR,2022-02-11,2022-01-19 16:13:31,2.349613500976562,False,6.0
MSTR220211C00750000,750.0,USD,0.45,0.0,0.0,26,0.0,0.35,REGULAR,2022-02-11,2022-02-07 16:34:37,2.3984415039062497,False,13.0
MSTR220211C00770000,770.0,USD,0.25,0.0,0.0,12,0.0,0.05,REGULAR,2022-02-11,2022-02-07 15:47:53,2.0859422851562495,False,11.0
MSTR220211C00780000,780.0,USD,0.07,0.0,0.0,24,0.0,0.05,REGULAR,2022-02-11,2022-02-07 14:44:23,2.1250046874999997,False,23.0
MSTR220211C00800000,800.0,USD,0.05,0.0,0.0,44,0.0,0.05,REGULAR,2022-02-11,2022-02-07 16:42:52,2.2031294921874993,False,13.0
MSTR220211C00840000,840.0,USD,0.1,0.0,0.0,17,0.0,0.05,REGULAR,2022-02-11,2022-02-04 20:20:10,2.3593791015624994,False,2.0
MSTR220211C00860000,860.0,USD,0.05,0.0,0.0,34,0.0,0.05,REGULAR,2022-02-11,2022-02-07 20:11:18,2.42969142578125,False,4.0
MSTR220211C00880000,880.0,USD,0.1,0.0,0.0,30,0.0,0.05,REGULAR,2022-02-11,2022-02-07 15:42:36,2.50000375,False,13.0
MSTR220211C00900000,900.0,USD,0.05,0.0,0.0,44,0.0,0.05,REGULAR,2022-02-11,2022-02-07 15:05:02,2.56250359375,False,1.0
