contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BILL220218C00400000,400.0,USD,1.7,0.0,0.0,3.0,44,0.3,2.1,REGULAR,2022-02-18,2021-12-30 19:38:22,1.7490246923828123,False
BILL220218C00410000,410.0,USD,2.85,0.0,0.0,1.0,96,0.25,2.05,REGULAR,2022-02-18,2021-12-20 16:29:08,1.798829130859375,False
BILL220218C00420000,420.0,USD,11.5,0.0,0.0,1.0,4,1.7,2.55,REGULAR,2022-02-18,2021-11-26 15:51:15,2.084721585083008,False
BILL220218C00430000,430.0,USD,3.5,0.0,0.0,1.0,11,0.35,1.85,REGULAR,2022-02-18,2021-12-08 20:19:55,1.9047856323242187,False
BILL220218C00440000,440.0,USD,14.6,0.0,0.0,2.0,4,1.7,2.55,REGULAR,2022-02-18,2021-11-16 20:21:47,2.209477132568359,False
BILL220218C00450000,450.0,USD,2.3,0.0,0.0,1.0,100,0.0,1.5,REGULAR,2022-02-18,2021-12-10 18:40:53,1.8984380078125,False
BILL220218C00460000,460.0,USD,0.9,0.0,0.0,1.0,15,0.15,1.7,REGULAR,2022-02-18,2021-12-29 14:30:04,2.014165120849609,False
BILL220218C00470000,470.0,USD,14.8,0.0,0.0,,3,1.9,2.45,REGULAR,2022-02-18,2021-11-09 15:38:22,2.393558703613281,False
BILL220218C00480000,480.0,USD,2.5,0.0,0.0,,10,0.2,1.7,REGULAR,2022-02-18,2021-12-01 20:35:34,2.124028127441406,False
BILL220218C00490000,490.0,USD,2.48,0.0,0.0,15.0,18,0.1,1.6,REGULAR,2022-02-18,2021-12-01 17:26:14,2.1367234082031246,False
BILL220218C00500000,500.0,USD,1.9,0.0,0.0,7.0,37,0.0,1.75,REGULAR,2022-02-18,2021-12-08 17:42:41,2.193363891601562,False
BILL220218C00510000,510.0,USD,0.45,0.0,0.0,5.0,299,0.2,0.6,REGULAR,2022-02-18,2022-01-04 18:39:36,2.0087940405273432,False
