contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
Z220211C00063000,63.0,USD,0.3,0.0,0.0,4.0,136,0.24,0.26,REGULAR,2022-02-11,2022-02-07 15:59:07,1.8320320898437497,False
Z220211C00064000,64.0,USD,0.21,-0.07000001,-25.000004,13.0,344,0.19,0.22,REGULAR,2022-02-11,2022-02-08 20:57:56,1.8359383203124997,False
Z220211C00065000,65.0,USD,0.17,-0.03999999,-19.047615,87.0,176,0.17,0.19,REGULAR,2022-02-11,2022-02-08 20:45:56,1.8671881640625,False
Z220211C00066000,66.0,USD,0.16,-0.060000002,-27.272728,16.0,73,0.14,0.16,REGULAR,2022-02-11,2022-02-08 20:17:41,1.8789068554687498,False
Z220211C00067000,67.0,USD,0.15,0.0,0.0,2.0,99,0.12,0.15,REGULAR,2022-02-11,2022-02-08 17:57:03,1.9140629296875002,False
Z220211C00068000,68.0,USD,0.12,0.009999998,9.090907,3.0,76,0.11,0.13,REGULAR,2022-02-11,2022-02-08 20:46:20,1.9453127734375002,False
Z220211C00069000,69.0,USD,0.1,0.0,0.0,17.0,42,0.09,0.12,REGULAR,2022-02-11,2022-02-07 19:16:15,1.96875015625,False
Z220211C00070000,70.0,USD,0.1,-0.009999998,-9.090907,14.0,106,0.08,0.1,REGULAR,2022-02-11,2022-02-08 18:22:43,1.984375078125,False
Z220211C00071000,71.0,USD,0.08,0.0,0.0,6.0,31,0.07,0.1,REGULAR,2022-02-11,2022-02-08 20:46:17,2.031254921875,False
Z220211C00072000,72.0,USD,0.08,0.0,0.0,150.0,178,0.07,0.09,REGULAR,2022-02-11,2022-02-07 19:48:07,2.0781298046874994,False
Z220211C00073000,73.0,USD,0.06,-0.010000002,-14.285716,5.0,154,0.06,0.08,REGULAR,2022-02-11,2022-02-08 18:46:06,2.0937547656249995,False
Z220211C00075000,75.0,USD,0.06,0.0,0.0,2.0,186,0.05,0.07,REGULAR,2022-02-11,2022-02-08 16:18:07,2.16406708984375,False
Z220211C00080000,80.0,USD,0.04,-0.010000002,-20.000004,7.0,18,0.03,0.06,REGULAR,2022-02-11,2022-02-08 20:48:42,2.3437541406249993,False
Z220211C00085000,85.0,USD,0.03,0.0,0.0,110.0,174,0.02,0.04,REGULAR,2022-02-11,2022-02-08 20:46:28,2.4531288671875,False
